,,mean
,,depth
basinid,year,
MHV,2003.0,371.26666666666665
MHV,2004.0,342.8
MHV,2005.0,370.90000000000003
MHV,2006.0,187.58888888888887
MHV,2007.0,370.56666666666666
MHV,2008.0,371.06666666666666
MHV,2009.0,306.84999999999997
MHV,2010.0,370.59999999999997
MHV,2011.0,382.65
MHV,2012.0,370.2
MHV,2013.0,305.7
MHV,2014.0,305.1
MHV,2015.0,305.375
MHV,2016.0,338.4
MHV,2017.0,337.9
MHV,2018.0,339.1
MHV,2019.0,339.5
MMU,1929.0,121.0
MMU,1942.0,357.3
MMU,1943.0,180.0
MMU,1945.0,99.19333333333333
MMU,1946.0,111.90545454545455
MMU,1948.0,92.99000000000001
MMU,1949.0,162.3525
MMU,1950.0,206.4466666666667
MMU,1951.0,166.44666666666666
MMU,1952.0,202.862
MMU,1953.0,134.4781818181818
MMU,1954.0,178.6125
MMU,1955.0,173.9
MMU,1956.0,168.16333333333333
MMU,1957.0,209.77918367346942
MMU,1958.0,247.4930357142857
MMU,1959.0,232.76125000000005
MMU,1960.0,231.43200000000002
MMU,1961.0,296.102
MMU,1962.0,267.64461538461535
MMU,1963.0,257.4576470588235
MMU,1964.0,317.84999999999997
MMU,1965.0,272.6697692307692
MMU,1966.0,374.0833333333333
MMU,1967.0,301.8922727272727
MMU,1968.0,307.2386666666667
MMU,1969.0,329.31636363636363
MMU,1970.0,344.7999999999999
MMU,1971.0,354.825
MMU,1972.0,330.2
MMU,1973.0,400.8192307692308
MMU,1975.0,365.53999999999996
MMU,1976.0,448.7644736842105
MMU,1977.0,381.17222222222216
MMU,1978.0,176.27777777777777
MMU,1979.0,322.90625000000006
MMU,1980.0,359.3244827586206
MMU,1981.0,391.392
MMU,1982.0,416.2342105263158
MMU,1983.0,443.7548387096775
MMU,1984.0,373.1105263157895
MMU,1985.0,393.63062015503857
MMU,1986.0,427.33575757575744
MMU,1987.0,412.57708333333335
MMU,1988.0,416.40961538461545
MMU,1989.0,434.5503723404258
MMU,1990.0,176.8272727272727
MMU,1991.0,400.4603773584905
MMU,1992.0,324.5414634146342
MMU,1993.0,332.6285714285715
MMU,1994.0,395.41263157894747
MMU,1995.0,340.77419354838713
MMU,1996.0,302.961
MMU,1997.0,340.6283333333333
MMU,1998.0,302.57085106382976
MMU,1999.0,366.27166666666665
MMU,2000.0,352.9566666666666
MMU,2001.0,369.57407407407413
MMU,2002.0,329.89639999999997
MMU,2003.0,352.74068965517245
MMU,2004.0,436.01201612903236
MMU,2005.0,335.2918181818182
MMU,2006.0,345.2516666666667
MMU,2007.0,357.63437500000003
MMU,2008.0,365.3892307692308
MMU,2009.0,384.44896551724133
MMU,2010.0,401.0822727272727
MMU,2011.0,370.6010714285715
MMU,2012.0,356.69958333333335
MMU,2013.0,409.72024999999996
MMU,2014.0,357.37115384615385
MMU,2015.0,367.8735714285713
MMU,2016.0,413.62802721088445
MMU,2017.0,398.7481818181818
MMU,2018.0,370.11599999999993
MMU,2019.0,361.79
MMU,2020.0,344.51750000000004
MOR,1971.0,69.4
MOR,1973.0,33.656
MOR,1975.0,19.3
MOR,1976.0,77.926
MOR,1977.0,76.485
MOR,1978.0,10.408333333333333
MOR,1979.0,59.27
MOR,1981.0,80.47500000000001
MOR,1982.0,9.0
MOR,1983.0,0.29
MOR,1984.0,74.05000000000001
MOR,1985.0,50.05
MOR,1986.0,34.73
MOR,1987.0,296.0
MOR,1988.0,200.0666666666667
MOR,1989.0,274.525
MOR,1990.0,200.5666666666667
MOR,1991.0,51.205
MOR,1992.0,199.4666666666667
MOR,1993.0,276.09999999999997
MOR,1994.0,300.35
MOR,1995.0,300.55
MOR,1996.0,284.93333333333334
MOR,1997.0,203.0
MOR,1998.0,204.9666666666667
MOR,1999.0,201.06666666666663
MOR,2000.0,201.80999999999997
MOR,2001.0,86.75631578947367
MOR,2002.0,45.155
MOR,2003.0,184.77999999999997
MOR,2004.0,159.18500000000003
MOR,2005.0,159.5175
MOR,2006.0,180.62666666666667
MOR,2007.0,186.97333333333333
MOR,2008.0,65.2
MOR,2009.0,178.5
MOR,2010.0,141.422
MOR,2011.0,163.33666666666667
MOR,2012.0,126.10000000000001
MOR,2013.0,121.30000000000001
MOR,2014.0,119.1133333333333
MOR,2015.0,118.89166666666667
MOR,2016.0,137.9
MOR,2017.0,121.81666666666668
MOR,2018.0,125.18333333333332
MOR,2019.0,45.879999999999995
MST,1915.0,95.25
MST,1921.0,57.0
MST,1926.0,117.0
MST,1930.0,65.0
MST,1931.0,168.0
MST,1934.0,56.0
MST,1940.0,76.1319230769231
MST,1941.0,71.66011764705883
MST,1942.0,93.43396226415095
MST,1943.0,102.8542857142857
MST,1944.0,102.95709090909094
MST,1945.0,103.9314
MST,1946.0,113.27245614035091
MST,1947.0,96.89567567567565
MST,1948.0,98.91687499999999
MST,1949.0,101.12718750000003
MST,1950.0,131.40708333333336
MST,1951.0,155.4512359550562
MST,1952.0,161.44925925925924
MST,1953.0,173.0544117647059
MST,1954.0,162.5262857142857
MST,1955.0,193.2161643835617
MST,1956.0,199.54229729729732
MST,1957.0,202.23777777777778
MST,1958.0,228.53976190476192
MST,1959.0,224.16818181818178
MST,1960.0,233.88749999999996
MST,1961.0,259.3723076923077
MST,1962.0,278.1235
MST,1963.0,281.9051315789473
MST,1964.0,311.11075757575753
MST,1965.0,225.1
MST,1966.0,320.2024242424242
MST,1967.0,342.9405882352941
MST,1968.0,324.6596774193548
MST,1969.0,333.88756756756766
MST,1970.0,335.94700000000006
MST,1971.0,331.287037037037
MST,1972.0,317.2211538461539
MST,1973.0,332.2342105263158
MST,1974.0,346.80645161290323
MST,1975.0,325.5666666666667
MST,1976.0,132.56
MST,1977.0,335.7153846153847
MST,1978.0,320.8804545454546
MST,1979.0,305.05000000000007
MST,1980.0,383.62499999999994
MST,1981.0,329.16249999999997
MST,1982.0,247.20833333333334
MST,1983.0,389.21217391304344
MST,1984.0,416.25654292343415
MST,1985.0,404.01408450704236
MST,1986.0,367.2680412371134
MST,1987.0,348.9744186046512
MST,1988.0,368.7665983606558
MST,1989.0,381.7890410958904
MST,1990.0,342.7535714285713
MST,1991.0,334.384126984127
MST,1992.0,296.1784482758622
MST,1993.0,332.390705394191
MST,1994.0,347.6276470588235
MST,1995.0,258.50919354838703
MST,1996.0,311.57604166666664
MST,1997.0,295.7045454545454
MST,1998.0,341.31185714285687
MST,1999.0,284.4884615384616
MST,2000.0,327.43918918918916
MST,2001.0,303.3578378378378
MST,2002.0,306.78170731707326
MST,2003.0,292.4958461538461
MST,2004.0,454.5777777777778
MST,2005.0,321.21081081081076
MST,2006.0,308.3282222222222
MST,2007.0,330.35988847583644
MST,2008.0,332.7896666666667
MST,2009.0,288.5270370370371
MST,2010.0,318.9658333333333
MST,2011.0,265.90875
MST,2012.0,346.0115789473683
MST,2013.0,333.22762626262613
MST,2014.0,248.13850574712635
MST,2015.0,315.8613157894736
MST,2016.0,303.97599999999994
MST,2017.0,251.59521739130437
MST,2018.0,299.4534848484848
MST,2019.0,315.38105263157905
MST,2020.0,449.025
PAR,1951.0,950.0
PAR,1957.0,645.0
PAR,1958.0,412.3333333333333
PAR,1960.0,515.0
PAR,1961.0,849.2
PAR,1962.0,1310.0
PAR,1964.0,498.64192982456154
PAR,1965.0,503.38921052631594
PAR,1966.0,526.6824285714287
PAR,1967.0,473.8055737704917
PAR,1968.0,472.5846875
PAR,1969.0,486.95098039215685
PAR,1970.0,492.82162162162155
PAR,1971.0,488.45428571428573
PAR,1972.0,445.7860465116279
PAR,1973.0,370.42448979591836
PAR,1974.0,339.4755102040817
PAR,1975.0,321.98541666666665
PAR,1976.0,333.97124999999994
PAR,1977.0,350.7539655172414
PAR,1978.0,345.94333333333327
PAR,1979.0,263.18053571428567
PAR,1980.0,257.3686
PAR,1981.0,215.7173529411765
PAR,1982.0,250.55387755102032
PAR,1983.0,230.76078431372548
PAR,1984.0,237.2879545454545
PAR,1985.0,237.87500000000003
PAR,1986.0,249.10625000000002
PAR,1987.0,219.69411764705882
PAR,1988.0,227.655
PAR,1989.0,245.73352941176472
PAR,1990.0,258.5417647058824
PAR,1991.0,267.9970588235294
PAR,1992.0,276.08058823529404
PAR,1993.0,273.4041176470589
PAR,1994.0,261.1064705882353
PAR,1995.0,257.3923529411765
PAR,1996.0,247.5823529411765
PAR,1997.0,245.05294117647063
PAR,1998.0,225.90937500000004
PAR,1999.0,238.79117647058825
PAR,2000.0,239.3529411764706
PAR,2001.0,244.52352941176474
PAR,2002.0,255.65882352941176
PAR,2003.0,263.02500000000003
PAR,2004.0,278.2176470588235
PAR,2005.0,284.5176470588235
PAR,2006.0,303.7352941176471
PAR,2007.0,273.1
PAR,2008.0,510.9
PAR,2009.0,504.0
PAR,2010.0,503.5
PAR,2011.0,494.2
PAR,2012.0,498.9
PAR,2013.0,261.6666666666667
PAR,2014.0,323.2
PAR,2015.0,321.59999999999997
PAR,2016.0,319.34999999999997
PAR,2017.0,311.35
PAR,2018.0,258.53333333333336
PAR,2019.0,183.6285714285714
PAR,2020.0,121.0
PIN,2018.0,476.0
PSC,1939.0,824.0
PSC,1953.0,146.85
PSC,1954.0,146.09
PSC,1955.0,146.65
PSC,1956.0,146.615
PSC,1957.0,146.05
PSC,1958.0,665.635
PSC,1959.0,145.58
PSC,1960.0,144.78
PSC,1961.0,145.69
PSC,1962.0,144.87
PSC,1963.0,145.08
PSC,1964.0,56.0
PSC,1965.0,134.765
PSC,1966.0,60.3
PSC,1967.0,145.44
PSC,1968.0,144.53
PSC,1969.0,225.425
PSC,1970.0,144.0
PSC,1971.0,143.9
PSC,1972.0,204.05
PSC,1976.0,142.87
PSC,1977.0,143.6
PSC,1978.0,144.15
PSC,1979.0,141.7
PSC,1980.0,257.04285714285714
PSC,1981.0,143.8
PSC,1982.0,741.12
PSC,1983.0,741.3
PSC,1984.0,198.27999999999997
PSC,1985.0,142.24285714285716
PSC,1986.0,509.74
PSC,1987.0,253.81086956521742
PSC,1988.0,483.95
PSC,1989.0,144.6
PSC,1990.0,621.94
PSC,1991.0,793.9
PSC,1992.0,489.87500000000006
PSC,1993.0,613.3000000000001
PSC,1994.0,613.4399999999999
PSC,1995.0,157.72424242424242
PSC,1996.0,452.58000000000004
PSC,1997.0,431.97499999999997
PSC,1998.0,300.2
PSC,1999.0,300.03333333333336
PSC,2000.0,300.73333333333335
PSC,2001.0,514.7
PSC,2002.0,300.76666666666665
PSC,2003.0,301.2
PSC,2004.0,474.6571428571429
PSC,2005.0,510.4200000000001
PSC,2006.0,430.975
PSC,2007.0,434.79999999999995
PSC,2008.0,522.65
PSC,2009.0,397.76666666666665
PSC,2010.0,184.45
PSC,2011.0,301.9166666666667
PSC,2012.0,184.15
PSC,2013.0,486.3
PSC,2014.0,496.7
PSC,2015.0,505.875
PSC,2016.0,502.975
PSC,2017.0,400.09999999999997
PSC,2018.0,473.56666666666666
PSC,2019.0,496.46000000000004
RAN,1945.0,64.53333333333333
RAN,1946.0,90.48785714285715
RAN,1947.0,101.39399999999999
RAN,1948.0,93.03093023255815
RAN,1949.0,103.515
RAN,1950.0,94.86249999999998
RAN,1951.0,100.604375
RAN,1952.0,107.43777777777777
RAN,1953.0,105.075625
RAN,1954.0,98.42777777777779
RAN,1955.0,92.7375
RAN,1956.0,111.43199999999999
RAN,1957.0,132.80846153846153
RAN,1958.0,140.45818181818183
RAN,1959.0,129.77625
RAN,1960.0,112.67
RAN,1961.0,140.19166666666666
RAN,1962.0,143.475
RAN,1963.0,139.8365
RAN,1964.0,133.25
RAN,1965.0,151.747
RAN,1966.0,139.54199999999997
RAN,1967.0,158.65934782608696
RAN,1968.0,172.36444444444444
RAN,1969.0,150.31285714285715
RAN,1970.0,130.37500000000003
RAN,1971.0,162.22583333333333
RAN,1972.0,137.05916666666667
RAN,1973.0,143.02249999999998
RAN,1974.0,212.43933333333334
RAN,1975.0,170.0304761904762
RAN,1976.0,174.58800000000002
RAN,1977.0,212.06
RAN,1978.0,259.88
RAN,1979.0,215.836
RAN,1980.0,211.2825
RAN,1981.0,240.004
RAN,1982.0,239.07142857142858
RAN,1983.0,260.4647058823529
RAN,1984.0,247.16521739130437
RAN,1985.0,200.88181818181818
RAN,1986.0,204.13363636363638
RAN,1987.0,242.5958333333333
RAN,1988.0,195.98554285714266
RAN,1989.0,225.51428571428573
RAN,1990.0,217.51999999999998
RAN,1991.0,218.22948717948717
RAN,1992.0,222.46086956521745
RAN,1993.0,202.46737804878046
RAN,1994.0,216.87272727272722
RAN,1995.0,230.05476190476188
RAN,1996.0,251.12727272727273
RAN,1997.0,224.22954545454547
RAN,1998.0,225.45935483870974
RAN,1999.0,225.28608695652173
RAN,2000.0,227.55454545454543
RAN,2001.0,204.61812500000002
RAN,2002.0,240.02359999999993
RAN,2003.0,240.67333333333335
RAN,2004.0,236.61118881118867
RAN,2005.0,237.7708
RAN,2006.0,233.72458333333336
RAN,2007.0,234.13272727272724
RAN,2008.0,224.28727272727272
RAN,2009.0,250.06250000000003
RAN,2010.0,241.07684210526313
RAN,2011.0,247.79111111111115
RAN,2012.0,264.4316666666666
RAN,2013.0,233.46833333333336
RAN,2014.0,254.64176470588228
RAN,2015.0,254.99588235294124
RAN,2016.0,244.16818181818184
RAN,2017.0,251.9727777777778
RAN,2018.0,261.23833333333334
RAN,2019.0,259.67944444444447
RAN,2020.0,325.25
SAC,1924.0,300.0
SAC,1932.0,92.0
SAC,1942.0,11.6
SAC,1943.0,44.26159420289855
SAC,1944.0,51.54509433962265
SAC,1945.0,119.70555555555558
SAC,1946.0,121.22857142857143
SAC,1947.0,124.47333333333334
SAC,1948.0,119.91000000000001
SAC,1949.0,110.07499999999999
SAC,1950.0,111.47999999999999
SAC,1951.0,79.35545454545455
SAC,1952.0,59.00095238095238
SAC,1953.0,72.41466666666666
SAC,1954.0,85.53
SAC,1955.0,68.7875
SAC,1956.0,78.66333333333334
SAC,1957.0,93.804
SAC,1958.0,71.7325
SAC,1959.0,76.2
SAC,1960.0,94.37666666666667
SAC,1961.0,102.82142857142857
SAC,1962.0,126.44000000000001
SAC,1963.0,95.15500000000002
SAC,1964.0,394.19575757575757
SAC,1965.0,357.578780487805
SAC,1966.0,337.3390909090909
SAC,1967.0,502.38125
SAC,1968.0,499.5633333333334
SAC,1969.0,372.1718181818182
SAC,1970.0,410.68833333333333
SAC,1971.0,588.3399999999999
SAC,1972.0,528.85
SAC,1973.0,356.5814285714286
SAC,1974.0,404.0316666666667
SAC,1975.0,408.2666666666667
SAC,1976.0,406.8933333333334
SAC,1977.0,305.61777777777775
SAC,1978.0,185.4253333333333
SAC,1979.0,129.96803278688523
SAC,1980.0,282.36857142857144
SAC,1981.0,438.4166666666667
SAC,1982.0,502.9749999999999
SAC,1983.0,571.9499999999999
SAC,1984.0,363.75624999999997
SAC,1985.0,414.58624999999995
SAC,1986.0,545.588888888889
SAC,1987.0,473.84999999999997
SAC,1988.0,451.3363636363636
SAC,1989.0,453.3172727272727
SAC,1990.0,275.4444375
SAC,1991.0,562.0428571428571
SAC,1992.0,558.634375
SAC,1993.0,598.0833333333334
SAC,1994.0,589.3249999999999
SAC,1995.0,476.08492063492054
SAC,1996.0,647.0458333333332
SAC,1997.0,513.0966666666666
SAC,1998.0,468.31142857142856
SAC,1999.0,622.6192307692309
SAC,2000.0,511.98235294117643
SAC,2001.0,546.0766666666667
SAC,2002.0,544.0992307692306
SAC,2003.0,559.4861538461538
SAC,2004.0,475.93649999999997
SAC,2005.0,534.5780000000001
SAC,2006.0,331.2029353233832
SAC,2007.0,472.845
SAC,2008.0,354.87166666666667
SAC,2009.0,535.4830434782609
SAC,2010.0,507.2347619047619
SAC,2011.0,529.6460869565217
SAC,2012.0,500.8530769230769
SAC,2013.0,521.3307407407407
SAC,2014.0,552.2579310344828
SAC,2015.0,506.95086956521743
SAC,2016.0,529.9661538461537
SAC,2017.0,533.6026923076923
SAC,2018.0,338.97451977401136
SAC,2019.0,538.0871999999999
SAC,2020.0,705.71
SAF,1909.0,18.5
SAF,1922.0,12.0
SAF,1926.0,71.0
SAF,1935.0,44.0
SAF,1936.0,28.75
SAF,1937.0,30.2625
SAF,1938.0,22.75
SAF,1939.0,27.35556179775282
SAF,1940.0,26.477759036144565
SAF,1941.0,20.745743801652893
SAF,1942.0,21.501219512195128
SAF,1943.0,25.452657657657657
SAF,1944.0,26.11370967741935
SAF,1945.0,26.1362831858407
SAF,1946.0,30.48034482758621
SAF,1947.0,44.44219780219781
SAF,1948.0,35.765494505494495
SAF,1949.0,28.082714285714292
SAF,1950.0,27.156666666666677
SAF,1951.0,35.6173076923077
SAF,1952.0,30.91196078431372
SAF,1953.0,37.81734693877551
SAF,1954.0,36.54487804878048
SAF,1955.0,37.37264705882353
SAF,1956.0,39.69367647058822
SAF,1957.0,38.91193548387097
SAF,1958.0,30.092900000000004
SAF,1959.0,40.512150537634405
SAF,1960.0,36.747172413793116
SAF,1961.0,41.27600000000001
SAF,1962.0,35.17731958762886
SAF,1963.0,32.3267032967033
SAF,1964.0,42.71812499999999
SAF,1965.0,56.162
SAF,1966.0,33.178333333333335
SAF,1967.0,32.28608695652174
SAF,1968.0,41.48318181818182
SAF,1969.0,31.43142857142857
SAF,1970.0,36.205600000000004
SAF,1971.0,41.55642857142857
SAF,1972.0,46.88542857142856
SAF,1973.0,63.58054054054054
SAF,1974.0,37.958800000000004
SAF,1975.0,42.20777777777777
SAF,1976.0,38.99521739130435
SAF,1977.0,38.98666666666667
SAF,1978.0,102.8490625
SAF,1979.0,73.22833333333334
SAF,1980.0,240.0816666666667
SAF,1981.0,107.36294117647058
SAF,1982.0,124.777
SAF,1983.0,109.78277777777778
SAF,1984.0,70.838
SAF,1985.0,54.36071428571428
SAF,1986.0,45.34358974358972
SAF,1987.0,36.23540425531913
SAF,1988.0,44.431250000000006
SAF,1989.0,96.7391891891892
SAF,1990.0,90.20777777777776
SAF,1991.0,0.0
SAF,1992.0,97.54947368421051
SAF,1993.0,90.33513513513512
SAF,1994.0,86.66666666666667
SAF,1995.0,95.78947368421053
SAF,1996.0,80.70750000000001
SAF,1997.0,98.70291666666664
SAF,1998.0,94.5175
SAF,1999.0,93.919
SAF,2000.0,92.18684210526317
SAF,2001.0,94.77909090909093
SAF,2002.0,38.425
SAF,2003.0,109.27176470588235
SAF,2004.0,95.40666666666665
SAF,2005.0,94.3795238095238
SAF,2006.0,87.41875
SAF,2007.0,85.21615384615384
SAF,2008.0,41.55666666666667
SAF,2009.0,137.9781818181818
SAF,2010.0,117.72714285714288
SAF,2011.0,86.71666666666668
SAF,2012.0,87.45684210526319
SAF,2013.0,100.4314285714286
SAF,2014.0,101.14666666666666
SAF,2015.0,120.34848484848487
SAF,2016.0,96.13227272727273
SAF,2017.0,92.90772727272727
SAF,2018.0,99.66952380952381
SAF,2019.0,83.10478260869567
SAF,2020.0,48.29
SBV,1910.0,24.0
SBV,1914.0,315.0
SBV,1930.0,305.0
SBV,1944.0,665.0
SBV,1946.0,428.0
SBV,1949.0,612.0
SBV,1954.0,720.0
SBV,1956.0,96.46923076923076
SBV,1957.0,163.18
SBV,1968.0,175.03
SBV,1970.0,197.525
SBV,1971.0,144.4
SBV,1972.0,200.64999999999998
SBV,1973.0,166.2
SBV,1974.0,97.13157894736842
SBV,1975.0,168.4
SBV,1976.0,235.9
SBV,1977.0,98.27499999999999
SBV,1978.0,167.2
SBV,1979.0,168.4
SBV,1980.0,29.4
SBV,1981.0,29.7
SBV,1982.0,29.2
SBV,1983.0,102.4
SBV,1985.0,76.39999999999999
SBV,1986.0,131.85
SBV,1987.0,275.9
SBV,1988.0,116.6
SBV,1989.0,14.9
SBV,1990.0,118.47857142857147
SBV,1991.0,0.0
SBV,1992.0,94.62666666666668
SBV,1993.0,247.02200000000002
SBV,1995.0,89.40599999999999
SBV,1996.0,65.68666666666665
SBV,1997.0,611.9
SBV,1998.0,134.09166666666667
SBV,1999.0,200.14999999999998
SBV,2000.0,281.8666666666667
SBV,2001.0,203.8
SBV,2002.0,321.27500000000003
SBV,2003.0,219.02
SBV,2004.0,125.11875
SBV,2005.0,208.3025
SBV,2006.0,281.43333333333334
SBV,2007.0,140.00434782608698
SBV,2009.0,30.7
SBV,2010.0,31.1
SBV,2011.0,282.43333333333334
SBV,2012.0,290.40000000000003
SBV,2013.0,117.35000000000001
SBV,2015.0,117.7
SBV,2016.0,117.7
SBV,2017.0,118.7
SBV,2018.0,117.35
SBV,2019.0,34.85
SCA,1934.0,22.58
SCA,1939.0,25.28978260869565
SCA,1940.0,23.249142857142854
SCA,1941.0,25.858455882352946
SCA,1942.0,29.14891891891892
SCA,1943.0,34.03499999999998
SCA,1944.0,33.022772277227745
SCA,1945.0,32.31103448275862
SCA,1946.0,30.23829787234042
SCA,1947.0,28.775421686746974
SCA,1948.0,32.019541284403665
SCA,1949.0,29.33406593406593
SCA,1950.0,26.45564705882353
SCA,1951.0,34.54277227722771
SCA,1952.0,38.15687116564417
SCA,1953.0,39.52609375
SCA,1954.0,39.72945945945946
SCA,1955.0,34.242361111111116
SCA,1956.0,31.30243902439025
SCA,1957.0,44.379642857142855
SCA,1958.0,42.28220338983052
SCA,1959.0,48.218450704225354
SCA,1960.0,37.29346534653465
SCA,1961.0,45.64670886075948
SCA,1962.0,40.71073170731707
SCA,1963.0,49.56032000000001
SCA,1964.0,49.156516129032234
SCA,1965.0,48.244736842105276
SCA,1966.0,48.063164556962015
SCA,1967.0,41.23976470588236
SCA,1968.0,49.117924528301884
SCA,1969.0,53.173666666666676
SCA,1970.0,21.09473684210526
SCA,1971.0,64.68909090909091
SCA,1972.0,59.86709677419355
SCA,1973.0,56.686363636363645
SCA,1974.0,60.9158064516129
SCA,1975.0,68.98205128205127
SCA,1976.0,64.53314285714285
SCA,1977.0,74.78333333333333
SCA,1978.0,78.06656249999999
SCA,1979.0,72.26411764705884
SCA,1980.0,105.0
SCA,1981.0,43.07473684210526
SCA,1982.0,72.12197183098587
SCA,1983.0,54.536086956521736
SCA,1984.0,90.72999999999999
SCA,1985.0,107.86800000000001
SCA,1986.0,102.1908
SCA,1987.0,59.443314285714315
SCA,1988.0,108.44548387096773
SCA,1989.0,124.06874999999998
SCA,1990.0,83.81894736842104
SCA,1991.0,123.80923076923077
SCA,1992.0,142.3181818181818
SCA,1993.0,118.49076923076922
SCA,1995.0,65.67711111111109
SCA,1996.0,94.23647058823529
SCA,1997.0,66.40324675324676
SCA,1998.0,41.12176470588237
SCA,1999.0,48.4379435483871
SCA,2000.0,49.739544072948334
SCA,2001.0,49.497647058823524
SCA,2002.0,55.48177083333334
SCA,2003.0,82.40679104477613
SCA,2004.0,79.26530303030302
SCA,2005.0,82.11105691056916
SCA,2006.0,58.86827586206897
SCA,2007.0,68.9423456790123
SCA,2008.0,66.7679399141631
SCA,2009.0,66.20950549450548
SCA,2010.0,86.60019607843135
SCA,2011.0,73.2620202020202
SCA,2012.0,79.92769911504426
SCA,2013.0,82.1911650485437
SCA,2014.0,81.46243697478994
SCA,2015.0,67.86424242424243
SCA,2016.0,83.48644144144149
SCA,2017.0,74.60757575757575
SCA,2018.0,74.70731343283585
SCA,2019.0,74.48455882352944
SCA,2020.0,71.48095744680849
SEV,1904.0,173.0
SEV,1913.0,227.0
SEV,1918.0,128.0
SEV,1920.0,-8.0
SEV,1937.0,290.0
SEV,1938.0,5.5
SEV,1939.0,21.325
SEV,1940.0,33.941250000000004
SEV,1941.0,100.33166666666665
SEV,1942.0,156.12666666666667
SEV,1943.0,195.1625
SEV,1944.0,47.84523809523811
SEV,1945.0,45.47631578947367
SEV,1946.0,50.59701754385965
SEV,1947.0,45.6811111111111
SEV,1948.0,85.73187499999999
SEV,1949.0,49.083720930232545
SEV,1950.0,74.71035087719298
SEV,1951.0,70.7084375
SEV,1952.0,62.65542372881355
SEV,1953.0,61.0636363636364
SEV,1954.0,56.30283783783782
SEV,1955.0,28.477142857142862
SEV,1956.0,81.91175824175829
SEV,1957.0,52.58720930232557
SEV,1958.0,69.88764705882352
SEV,1959.0,79.10797101449278
SEV,1960.0,99.25809523809522
SEV,1961.0,112.14392156862748
SEV,1962.0,102.56590909090907
SEV,1963.0,67.72269841269843
SEV,1964.0,78.77304347826086
SEV,1965.0,127.90619047619046
SEV,1966.0,86.66956521739132
SEV,1967.0,129.39259259259262
SEV,1968.0,90.25011173184357
SEV,1969.0,129.10011764705888
SEV,1970.0,141.633125
SEV,1971.0,122.30044776119405
SEV,1972.0,132.12268656716418
SEV,1973.0,188.7080219780219
SEV,1974.0,132.74616666666665
SEV,1975.0,132.62
SEV,1976.0,180.7631067961165
SEV,1977.0,181.02696000000003
SEV,1978.0,163.10000000000002
SEV,1979.0,173.00607142857146
SEV,1980.0,213.9
SEV,1981.0,147.1627450980392
SEV,1982.0,125.16753968253965
SEV,1983.0,161.72346938775507
SEV,1984.0,185.27430769230773
SEV,1985.0,239.33734042553186
SEV,1986.0,171.6203092783505
SEV,1987.0,195.02344827586208
SEV,1988.0,205.45174603174598
SEV,1989.0,186.68368421052634
SEV,1990.0,123.07941558441551
SEV,1991.0,310.2176470588235
SEV,1992.0,233.67439024390242
SEV,1993.0,181.8646875
SEV,1994.0,201.41644736842105
SEV,1995.0,180.11759036144582
SEV,1996.0,179.7052688172043
SEV,1997.0,173.2837113402062
SEV,1998.0,155.9193462469734
SEV,1999.0,173.34152046783632
SEV,2000.0,199.53847328244274
SEV,2001.0,136.64470517448842
SEV,2002.0,157.37178571428572
SEV,2003.0,175.7168669527899
SEV,2004.0,217.61389937106924
SEV,2005.0,192.58967871485936
SEV,2006.0,138.87472847682105
SEV,2007.0,218.9401818181818
SEV,2008.0,236.9277777777778
SEV,2009.0,213.23646153846153
SEV,2010.0,234.87775862068966
SEV,2011.0,231.7042857142857
SEV,2012.0,223.41430555555556
SEV,2013.0,212.81911764705876
SEV,2014.0,226.29428571428576
SEV,2015.0,222.6314285714287
SEV,2016.0,238.59859375000002
SEV,2017.0,230.4008196721311
SEV,2018.0,230.27384615384616
SEV,2019.0,153.19845124282986
SEV,2020.0,159.1523076923077
SHV,1937.0,19.7
SHV,1951.0,16.228571428571428
SHV,1976.0,45.97111111111112
SHV,1992.0,959.4
SHV,1993.0,960.0
SHV,1994.0,959.3
SHV,1996.0,959.4
SHV,2004.0,959.6
SHV,2005.0,959.4
SHV,2016.0,15.5
SKU,1944.0,12.0
SKU,1946.0,16.8375
SKU,1948.0,20.34
SKU,1949.0,18.81
SKU,1951.0,20.994999999999997
SKU,1952.0,13.780000000000001
SKU,1953.0,17.0825
SKU,1954.0,20.560000000000002
SKU,1955.0,18.8575
SKU,1956.0,21.08
SKU,1957.0,19.2675
SKU,1959.0,15.015
SKU,1960.0,14.765
SKU,1961.0,19.9
SKU,1962.0,8.5
SKU,1963.0,20.93
SKU,1964.0,25.674999999999997
SKU,1965.0,26.985
SKU,1966.0,27.567999999999994
SKU,1967.0,27.74333333333333
SKU,1968.0,15.936666666666667
SKU,1969.0,14.633333333333333
SKU,1970.0,19.966666666666665
SKU,1971.0,20.833333333333332
SKU,1972.0,22.0
SKU,1973.0,155.83799999999994
SKU,1974.0,146.33242424242425
SKU,1975.0,160.46389830508477
SKU,1976.0,165.18312977099237
SKU,1977.0,176.48658536585367
SKU,1978.0,170.81879999999998
SKU,1979.0,143.22191176470582
SKU,1980.0,171.26265306122446
SKU,1981.0,170.29823529411763
SKU,1982.0,179.47625000000002
SKU,1983.0,155.33055555555552
SKU,1984.0,148.2811111111111
SKU,1985.0,144.199
SKU,1986.0,145.2115
SKU,1988.0,145.588
SKU,1989.0,131.7
SKU,1990.0,156.48200000000003
SKU,1991.0,156.48
SKU,1992.0,161.91111111111113
SKU,1993.0,162.44
SKU,1994.0,162.95
